Fname,Content_Transfer_Encoding_field,Content_Type,Received_SPF,DKIM,X_Mailer_exists,From_count_addresses,From_header_missing,From_has_title,From_dn_exists,From_DN_whitespaces,FROM_DOMAIN_EQUAL_MESSAGEID_DOMAIN,FROM_DOMAIN_EQUAL_TO_DOMAIN,From_DN_has_nonascii,From_address_equal_reply_address,From_address_equal_to_address,From_DN_count_special_chars,Reply_TO_empty,Reply_TO_questionmark,To_count_addresses,To_undisclosed,To_empty,BCC_count_recepients,Cc_count_recepients,Subject_special_chars,Total_emailadresses,Label
1049814395.1894_5262.txt,0,1,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1049814396.1894_5265.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1049814397.1894_5268.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1049814398.1894_5271.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049814403.1894_5278.txt,0,5,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1
1049814405.1894_5281.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,6,0,0,0,0,1,7,1
1049814406.1894_5284.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,5,0,0,0,0,1,6,1
1049814407.1894_5287.txt,0,1,5,0,1,1,0,0,1,1,1,1,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049814513.1894_5295.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049814521.1894_5303.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1049814521.1894_5306.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049814523.1894_5312.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049816837.1894_5334.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049823302.10880_2.txt,0,0,5,0,0,1,0,0,1,0,1,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1049823303.10880_5.txt,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1049823591.10887_32.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049823591.10887_34.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049823591.10887_40.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049830727.12366_4.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049832946.1894_5364.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049838023.14548_9.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049838208.14660_2.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049838231.14663_106.txt,0,3,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049838231.14663_112.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049838231.14663_114.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1049838231.14663_62.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049838231.14663_64.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049838231.14663_74.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049838231.14663_78.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049838231.14663_82.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049838231.14663_90.txt,0,1,5,0,0,1,0,0,1,2,0,0,0,1,0,2,1,0,1,0,0,0,7,1,2,1
1049838231.14663_92.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,7,1,2,1
1049838231.14663_94.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049844833.1894_5410.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049844834.1894_5413.txt,0,0,5,0,0,1,0,0,1,0,1,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1049847433.1894_5427.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049865589.19249_5.txt,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1049865618.19252_51.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049865618.19252_55.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049865618.19252_59.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049865618.19252_71.txt,0,1,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049865618.19252_73.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1049865618.19252_77.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049865618.19252_79.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1049865618.19252_83.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049865618.19252_87.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1049865618.19252_89.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049865618.19252_93.txt,0,3,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1049904792.1894_5467.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049904798.1894_5475.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049905399.1894_5498.txt,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1049906747.26155_5.txt,0,3,5,0,0,1,0,0,1,1,1,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1049906756.26161_21.txt,0,0,5,0,0,1,0,0,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049906756.26161_23.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049906756.26161_25.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1049906756.26161_29.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049906756.26161_37.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049906756.26161_41.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049910032.1894_5516.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049918687.29202_2.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049918709.29220_65.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049918709.29220_67.txt,0,3,5,0,0,1,0,0,1,3,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1049918709.29220_71.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049918709.29220_73.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049921227.1894_5553.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049927166.1894_5558.txt,0,3,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,2,0,0,0,0,1,3,1
1049927624.1894_5561.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1049928208.1894_5565.txt,0,1,5,0,1,1,0,0,1,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1049930545.1894_5568.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,5,0,0,0,0,1,6,1
1049940594.1894_5580.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1049981051.1894_5609.txt,0,0,5,0,1,1,0,0,1,4,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049981058.1894_5622.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,7,0,0,0,0,0,8,1
1049981063.1894_5626.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1049981064.1894_5629.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1049981065.1894_5632.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1049981089.1894_5644.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1
1049981096.1894_5652.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1049983088.1894_5671.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049985866.1894_5677.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049985866.1894_5680.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049988699.1894_5688.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1049992182.1894_5697.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050004523.1894_5778.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050004566.17965_2.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050008055.1894_5786.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050015158.1894_5800.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050016825.1894_5810.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050017044.1894_5818.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1050017812.1894_5830.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,7,0,0,0,0,1,8,1
1050075414.1894_5883.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050075419.1894_5892.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050075521.1894_5916.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050075525.1894_5922.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,1,0,0,0,0,2,1
1050075526.1894_5931.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050075527.1894_5934.txt,0,0,5,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050075530.1894_5943.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050089575.3280_11.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050089575.3280_15.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050089575.3280_17.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050089575.3280_7.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050089575.3280_9.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050090578.3283_288.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1050090578.3283_298.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_300.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1050090578.3283_302.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_314.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_318.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050090578.3283_320.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_328.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_336.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050090578.3283_342.txt,0,1,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050090578.3283_350.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050090578.3283_356.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050090578.3283_358.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1050090578.3283_376.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1050090578.3283_382.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_384.txt,0,3,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1050090578.3283_388.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1050090578.3283_394.txt,0,3,5,0,0,1,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_396.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,7,0,0,0,0,0,8,1
1050090578.3283_404.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1050090578.3283_406.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,7,0,0,0,0,1,8,1
1050090578.3283_410.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_414.txt,0,3,5,0,0,1,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_440.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,6,0,0,0,0,1,7,1
1050090578.3283_442.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_446.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050090578.3283_454.txt,0,4,5,0,0,1,0,0,1,2,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050102447.1894_6085.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050103615.7279_36.txt,0,3,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050103615.7279_46.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050165833.1894_6128.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050165844.1894_6135.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1
1050165851.1894_6141.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175619.1894_6148.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175620.1894_6151.txt,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1050175621.1894_6154.txt,0,3,5,0,1,1,0,0,1,0,0,1,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175623.1894_6158.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175625.1894_6161.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175634.1894_6177.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175638.1894_6181.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050175651.1894_6192.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175652.1894_6195.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050175653.1894_6198.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1
1050175655.1894_6207.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050175656.1894_6210.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,1,1,2,1
1050175664.1894_6217.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175664.1894_6220.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050175671.1894_6229.txt,0,0,5,0,1,1,0,0,1,2,0,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1050175728.1894_6232.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1050176354.15123_10.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050176354.15123_14.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050176354.15123_6.txt,0,3,5,0,1,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050176354.15123_8.txt,0,3,5,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050176398.15126_100.txt,0,0,5,0,0,1,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050176398.15126_102.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050176398.15126_112.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050176398.15126_114.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1
1050176398.15126_118.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050176398.15126_120.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050176398.15126_122.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,8,0,0,0,0,1,9,1
1050176398.15126_124.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050176398.15126_126.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1050176398.15126_128.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,2,0,0,0,0,1,3,1
1050176398.15126_142.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050176398.15126_152.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050176398.15126_88.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1050179105.1894_6243.txt,0,4,5,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050209621.1894_6249.txt,0,3,5,0,0,1,0,0,1,2,0,0,0,1,0,2,1,0,10,0,0,0,0,1,11,1
1050209724.1894_6256.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050209725.1894_6259.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1050209726.1894_6262.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050209727.1894_6265.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050209728.1894_6268.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050209730.1894_6274.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1050270302.1894_6283.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270303.1894_6289.txt,0,0,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270304.1894_6295.txt,0,5,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1
1050270306.1894_6298.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,2,0,0,0,0,1,3,1
1050270307.1894_6301.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,2,0,0,0,0,1,3,1
1050270308.1894_6304.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270329.1894_6324.txt,0,1,5,0,0,1,0,0,1,10,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270341.1894_6328.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050270341.1894_6331.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050270357.1894_6335.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1
1050270363.1894_6344.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270364.1894_6347.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1050270365.1894_6350.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050270370.1894_6365.txt,0,4,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050270486.32748_11.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050270486.32748_9.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270542.32751_93.txt,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1050270565.32751_152.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1050270565.32751_154.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270565.32751_162.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270565.32751_166.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,3,0,0,0,0,1,4,1
1050270565.32751_172.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1
1050270565.32751_178.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050270565.32751_190.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1050270565.32751_192.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1050270565.32751_194.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050270565.32751_200.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050270565.32751_202.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050270565.32751_210.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050270565.32751_212.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050270565.32751_216.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1050270565.32751_220.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050270565.32751_222.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1050270565.32751_224.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
